"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Cape Verde","China","2015.0","Import","1282.0","40.61","33644.27","5.55","16.15","16.01","1578.0","73.7","26.3","0.0","0.0","50.0","0.0","0.0","28490.82","2917.74","16.15","16.01","1578.0","73.7","26.3","0.0","0.0","50.0","0.0","0.0","28490.82","2917.74",""
"Cape Verde","Cote d'Ivoire","2015.0","Import","13.0","0.41","513.39","0.08","4.17","4.85","7.0","85.71","14.29","0.0","0.0","5.0","0.0","0.0","459.46","14.69","4.17","4.85","7.0","85.71","14.29","0.0","0.0","5.0","0.0","0.0","459.46","14.69",""
"Cape Verde","Cameroon","2015.0","Import","1.0","0.03","11.16","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Congo, Rep.","2015.0","Import","1.0","0.03","40.77","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Colombia","2015.0","Import","3.0","0.1","1188.29","0.2","30.0","30.0","1.0","100.0","0.0","0.0","0.0","30.0","30.0","0.0","131.53","0.0","30.0","30.0","1.0","100.0","0.0","0.0","0.0","30.0","30.0","0.0","131.53","0.0",""
"Cape Verde","Costa Rica","2015.0","Import","4.0","0.13","11.49","0.0","8.0","0.91","5.0","40.0","60.0","0.0","0.0","20.0","0.0","0.0","0.84","17.64","8.0","0.91","5.0","40.0","60.0","0.0","0.0","20.0","0.0","0.0","0.84","17.64",""
"Cape Verde","Cuba","2015.0","Import","1.0","0.03","112.29","0.02","50.0","50.0","2.0","100.0","0.0","0.0","0.0","50.0","50.0","0.0","97.47","0.0","50.0","50.0","2.0","100.0","0.0","0.0","0.0","50.0","50.0","0.0","97.47","0.0",""
"Cape Verde","Curaçao","2015.0","Import","6.0","0.19","1.13","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.17","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.17","0.0",""
"Cape Verde","Cyprus","2015.0","Import","1.0","0.03","168.35","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Czech Republic","2015.0","Import","44.0","1.39","500.62","0.08","14.66","16.91","76.0","71.05","28.95","0.0","0.0","50.0","0.0","0.0","90.19","79.82","14.66","16.91","76.0","71.05","28.95","0.0","0.0","50.0","0.0","0.0","90.19","79.82",""
"Cape Verde","Germany","2015.0","Import","671.0","21.25","10008.11","1.65","12.74","14.08","1031.0","68.67","31.33","0.0","0.0","50.0","0.0","0.0","8573.33","5355.35","12.74","14.08","1031.0","68.67","31.33","0.0","0.0","50.0","0.0","0.0","8573.33","5355.35",""
"Cape Verde","Dominica","2015.0","Import","1.0","0.03","2.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Denmark","2015.0","Import","55.0","1.74","500.95","0.08","13.05","17.26","63.0","50.79","49.21","0.0","0.0","50.0","0.0","0.0","644.85","127.29","13.05","17.26","63.0","50.79","49.21","0.0","0.0","50.0","0.0","0.0","644.85","127.29",""
"Cape Verde","Algeria","2015.0","Import","3.0","0.1","372.91","0.06","50.0","50.0","1.0","100.0","0.0","0.0","0.0","50.0","50.0","0.0","47.64","0.0","50.0","50.0","1.0","100.0","0.0","0.0","0.0","50.0","50.0","0.0","47.64","0.0",""
"Cape Verde","East Asia & Pacific","2015.0","Import","1339.0","42.41","70069.84","11.56","16.02","12.35","2187.0","75.9","24.1","0.0","0.0","50.0","0.0","0.0","54030.65","14041.93","15.97","12.35","1715.0","73.76","26.24","0.0","0.0","50.0","0.0","0.0","54030.65","14041.93",""
"Cape Verde","Europe & Central Asia","2015.0","Import","2980.0","94.39","458603.61","75.64","13.9","10.2","14170.0","69.04","30.96","0.0","0.0","50.0","0.0","0.0","471954.49","138405.95","11.99","10.2","3778.0","62.49","37.51","0.0","0.0","50.0","0.0","0.0","471954.49","138405.95",""
"Cape Verde","Ecuador","2015.0","Import","3.0","0.1","216.14","0.04","15.0","29.95","2.0","50.0","50.0","0.0","0.0","30.0","0.0","0.0","335.96","0.51","15.0","29.95","2.0","50.0","50.0","0.0","0.0","30.0","0.0","0.0","335.96","0.51",""
"Cape Verde","Egypt, Arab Rep.","2015.0","Import","74.0","2.34","1643.17","0.27","19.59","6.66","34.0","88.24","11.76","0.0","0.0","50.0","0.0","0.0","821.16","879.82","19.59","6.66","34.0","88.24","11.76","0.0","0.0","50.0","0.0","0.0","821.16","879.82",""
"Cape Verde","Spain","2015.0","Import","1637.0","51.85","44227.2","7.29","13.65","12.19","2258.0","68.07","31.93","0.0","0.0","50.0","0.0","0.0","48661.35","16237.35","13.65","12.19","2258.0","68.07","31.93","0.0","0.0","50.0","0.0","0.0","48661.35","16237.35",""
"Cape Verde","Ethiopia(excludes Eritrea)","2015.0","Import","1.0","0.03","0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Finland","2015.0","Import","78.0","2.47","798.38","0.13","7.75","3.1","146.0","60.96","39.04","0.0","0.0","50.0","0.0","0.0","21364.98","14311.91","7.75","3.1","146.0","60.96","39.04","0.0","0.0","50.0","0.0","0.0","21364.98","14311.91",""
"Cape Verde","France","2015.0","Import","997.0","31.58","15993.55","2.64","15.47","6.56","1440.0","71.25","28.75","0.0","0.0","50.0","0.0","0.0","5203.52","10248.64","15.47","6.56","1440.0","71.25","28.75","0.0","0.0","50.0","0.0","0.0","5203.52","10248.64",""
"Cape Verde","Gabon","2015.0","Import","1.0","0.03","133.87","0.02","40.0","34.44","2.0","100.0","0.0","0.0","0.0","50.0","30.0","0.0","0.02","0.0","40.0","34.44","2.0","100.0","0.0","0.0","0.0","50.0","30.0","0.0","0.02","0.0",""
"Cape Verde","United Kingdom","2015.0","Import","457.0","14.48","4176.78","0.69","17.62","24.9","669.0","76.98","23.02","0.0","0.0","50.0","0.0","0.0","5792.86","884.43","17.62","24.9","669.0","76.98","23.02","0.0","0.0","50.0","0.0","0.0","5792.86","884.43",""
"Cape Verde","Ghana","2015.0","Import","13.0","0.41","1170.85","0.19","24.17","5.82","6.0","83.33","16.67","0.0","0.0","50.0","0.0","0.0","1093.18","1.33","24.17","5.82","6.0","83.33","16.67","0.0","0.0","50.0","0.0","0.0","1093.18","1.33",""
"Cape Verde","Gibraltar","2015.0","Import","12.0","0.38","127.08","0.02","20.5","29.84","142.0","79.58","20.42","0.0","0.0","50.0","0.0","0.0","7199.85","102.24","20.5","29.84","142.0","79.58","20.42","0.0","0.0","50.0","0.0","0.0","7199.85","102.24",""
"Cape Verde","Guinea","2015.0","Import","7.0","0.22","2.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Gambia, The","2015.0","Import","1.0","0.03","14.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cape Verde","Guinea-Bissau","2015.0","Import","40.0","1.27","72.65","0.01","13.82","4.39","26.0","73.08","26.92","0.0","0.0","50.0","0.0","0.0","28.38","37.72","13.82","4.39","26.0","73.08","26.92","0.0","0.0","50.0","0.0","0.0","28.38","37.72",""
"Cape Verde","Greece","2015.0","Import","2.0","0.06","76.17","0.01","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.42","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.42",""
"Cape Verde","Hong Kong, China","2015.0","Import","2.0","0.06","21.4","0.0","15.53","16.58","18.0","77.78","22.22","0.0","0.0","30.0","0.0","0.0","90.28","0.0","15.53","16.58","18.0","77.78","22.22","0.0","0.0","30.0","0.0","0.0","90.28","0.0",""
