"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Morocco","Mozambique","2015.0","Import","4.0","0.09","325.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Mauritania","2015.0","Import","30.0","0.7","633.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","","3.0"
"Morocco","Montserrat","2015.0","Import","1.0","0.02","0.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Mauritius","2015.0","Import","75.0","1.76","1178.09","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Malawi","2015.0","Import","2.0","0.05","3864.69","0.01","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Malaysia","2015.0","Import","503.0","11.77","85791.62","0.23","10.53","8.61","1079.0","100.0","0.0","0.0","0.0","50.0","2.5","0.0","60100.52","0.0","10.53","8.61","1079.0","100.0","0.0","0.0","0.0","50.0","2.5","0.0","60100.52","0.0",""
"Morocco","North America","2015.0","Import","2201.0","51.52","2838447.19","7.56","4.24","10.15","7738.0","38.18","61.82","0.0","0.0","170.0","0.0","0.0","265539.91","1296125.96","10.6","14.91","5631.0","99.82","0.18","0.0","0.0","170.0","0.0","0.0","1534792.71","26873.16","1.0"
"Morocco","Namibia","2015.0","Import","5.0","0.12","22.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","New Caledonia","2015.0","Import","9.0","0.21","54.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Niger","2015.0","Import","2.0","0.05","1.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Nigeria","2015.0","Import","29.0","0.68","27008.11","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Nicaragua","2015.0","Import","9.0","0.21","221.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Niue","2015.0","Import","1.0","0.02","2.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
