"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Egypt, Arab Rep.","Cote d'Ivoire","2015.0","Import","16.0","0.38","4803.27","0.01","6.9","3.84","25.0","80.0","20.0","0.0","0.0","30.0","0.0","0.0","2286.68","649.05","6.9","3.84","25.0","80.0","20.0","0.0","0.0","30.0","0.0","0.0","2286.68","649.05",""
"Egypt, Arab Rep.","Cameroon","2015.0","Import","7.0","0.17","3295.28","0.0","4.89","3.38","15.0","60.0","40.0","0.0","0.0","30.0","0.0","0.0","1588.17","143.13","4.89","3.38","15.0","60.0","40.0","0.0","0.0","30.0","0.0","0.0","1588.17","143.13","1.0"
"Egypt, Arab Rep.","Congo, Rep.","2015.0","Import","2.0","0.05","16713.99","0.02","2.0","2.0","2.0","100.0","0.0","0.0","0.0","2.0","2.0","0.0","20618.3","0.0","2.0","2.0","2.0","100.0","0.0","0.0","0.0","2.0","2.0","0.0","20618.3","0.0",""
"Egypt, Arab Rep.","Colombia","2015.0","Import","53.0","1.27","14392.96","0.02","20.68","133.45","68.0","95.59","4.41","0.0","0.0","3000.0","0.0","0.0","11129.76","580.11","20.68","133.45","68.0","95.59","4.41","0.0","0.0","3000.0","0.0","0.0","11129.76","580.11","1.0"
"Egypt, Arab Rep.","Comoros","2015.0","Import","1.0","0.02","427.42","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","509.2","1.0","1.85","3.0","33.33","66.67","0.0","0.0","2.0","0.0","0.0","469.74","39.46","2.0"
"Egypt, Arab Rep.","Costa Rica","2015.0","Import","6.0","0.14","937.18","0.0","12.43","25.51","10.0","80.0","20.0","0.0","0.0","30.0","0.0","0.0","2246.03","167.76","12.43","25.51","10.0","80.0","20.0","0.0","0.0","30.0","0.0","0.0","2246.03","167.76",""
"Egypt, Arab Rep.","Cuba","2015.0","Import","7.0","0.17","82.34","0.0","13.8","13.54","13.0","100.0","0.0","0.0","0.0","30.0","2.0","0.0","6.93","0.0","13.8","13.54","13.0","100.0","0.0","0.0","0.0","30.0","2.0","0.0","6.93","0.0","1.0"
"Egypt, Arab Rep.","Cyprus","2015.0","Import","171.0","4.09","480942.55","0.65","3.1","0.43","537.0","41.71","57.17","0.0","1.12","3000.0","0.0","0.0","12749.46","67621.4","16.5","4.33","537.0","91.81","7.08","0.0","1.12","3000.0","0.0","0.0","49348.6","31022.27","1.0"
"Egypt, Arab Rep.","Czech Republic","2015.0","Import","721.0","17.26","756000.47","1.02","5.32","31.91","1387.0","36.05","63.95","0.0","0.0","3000.0","0.0","0.0","604654.02","75954.93","15.14","68.28","1387.0","92.07","7.93","0.0","0.0","3000.0","0.0","0.0","674361.99","6246.96","1.0"
"Egypt, Arab Rep.","Germany","2015.0","Import","3166.0","75.8","5777597.4","7.77","2.12","8.18","5305.0","32.27","67.45","0.0","0.28","3000.0","0.0","0.0","2303895.17","3236047.58","10.86","16.23","5305.0","89.8","9.92","0.0","0.28","3000.0","0.0","0.0","4756645.54","783297.22","1.0"
"Egypt, Arab Rep.","Djibouti","2015.0","Import","4.0","0.1","6433.42","0.01","0.0","0.0","68.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","741.53","12.43","0.79","68.0","76.47","23.53","0.0","0.0","30.0","0.0","0.0","35.78","705.76","2.0"
"Egypt, Arab Rep.","Dominica","2015.0","Import","85.0","2.04","2555.5","0.0","10.36","4.08","149.0","91.28","8.72","0.0","0.0","135.0","0.0","0.0","1757.65","546.96","10.36","4.08","149.0","91.28","8.72","0.0","0.0","135.0","0.0","0.0","1757.65","546.96",""
