"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Togo","Malaysia","2015.0","Import","83.0","3.62","16964.42","0.98","14.04","11.69","142.0","97.18","2.82","0.0","0.0","35.0","0.0","0.0","238613.45","1319.57","14.04","11.69","142.0","97.18","2.82","0.0","0.0","35.0","0.0","0.0","238613.45","1319.57",""
"Togo","North America","2015.0","Import","322.0","14.05","55218.17","3.19","11.95","8.98","507.0","97.83","2.17","0.0","0.0","35.0","0.0","0.0","237100.27","8695.77","12.05","8.98","435.0","97.93","2.07","0.0","0.0","35.0","0.0","0.0","237100.27","8695.77",""
"Togo","Namibia","2015.0","Import","3.0","0.13","331.49","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Niger","2015.0","Import","7.0","0.31","94.65","0.01","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Togo","Nigeria","2015.0","Import","54.0","2.36","13235.48","0.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Nicaragua","2015.0","Import","2.0","0.09","283.61","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Netherlands","2015.0","Import","221.0","9.64","34981.62","2.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Norway","2015.0","Import","67.0","2.92","548.12","0.03","11.65","7.88","114.0","98.25","1.75","0.0","0.0","20.0","0.0","0.0","100270.04","1.83","11.65","7.88","114.0","98.25","1.75","0.0","0.0","20.0","0.0","0.0","100270.04","1.83",""
"Togo","New Zealand","2015.0","Import","4.0","0.17","520.25","0.03","8.61","5.79","9.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1766.4","0.0","8.61","5.79","9.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1766.4","0.0",""
"Togo","Other Asia, nes","2015.0","Import","63.0","2.75","3837.53","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Oman","2015.0","Import","2.0","0.09","633.77","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Pakistan","2015.0","Import","25.0","1.09","863.16","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Panama","2015.0","Import","3.0","0.13","151.45","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Peru","2015.0","Import","2.0","0.09","28.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Philippines","2015.0","Import","6.0","0.26","466.06","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Poland","2015.0","Import","71.0","3.1","10226.04","0.59","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Korea, Dem. Rep.","2015.0","Import","17.0","0.74","1144.03","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Portugal","2015.0","Import","103.0","4.49","6324.72","0.37","14.56","11.43","468.0","98.93","1.07","0.0","0.0","35.0","0.0","0.0","6125.02","0.34","14.56","11.43","468.0","98.93","1.07","0.0","0.0","35.0","0.0","0.0","6125.02","0.34",""
"Togo","Paraguay","2015.0","Import","1.0","0.04","27.23","0.0","15.0","18.81","3.0","100.0","0.0","0.0","0.0","20.0","10.0","0.0","215.75","0.0","15.0","18.81","3.0","100.0","0.0","0.0","0.0","20.0","10.0","0.0","215.75","0.0",""
"Togo","Qatar","2015.0","Import","3.0","0.13","11491.02","0.66","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Romania","2015.0","Import","15.0","0.65","984.78","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Russian Federation","2015.0","Import","10.0","0.44","40354.39","2.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","South Asia","2015.0","Import","404.0","17.63","68109.16","3.93","13.33","14.15","1168.0","97.69","2.31","0.0","0.0","35.0","0.0","0.0","440185.97","14917.42","13.33","14.15","1168.0","97.69","2.31","0.0","0.0","35.0","0.0","0.0","440185.97","14917.42",""
"Togo","Saudi Arabia","2015.0","Import","28.0","1.22","42031.04","2.43","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Senegal","2015.0","Import","52.0","2.27","12627.31","0.73","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Togo","Serbia, FR(Serbia/Montenegro)","2015.0","Import","2.0","0.09","8.94","0.0","20.6","30.72","9.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","133.36","0.0","20.6","30.72","9.0","100.0","0.0","0.0","0.0","35.0","5.0","0.0","133.36","0.0",""
"Togo","Singapore","2015.0","Import","47.0","2.05","7132.23","0.41","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Sierra Leone","2015.0","Import","4.0","0.17","26.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","El Salvador","2015.0","Import","1.0","0.04","6.75","0.0","20.0","20.0","3.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","63.01","0.0","20.0","20.0","3.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","63.01","0.0",""
"Togo","Sub-Saharan Africa","2015.0","Import","782.0","34.12","251381.09","14.52","15.0","19.74","3.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","513.11","0.0","15.0","19.74","3.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","513.11","0.0","8.0"
"Togo","Sudan","2015.0","Import","1.0","0.04","5.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Slovak Republic","2015.0","Import","7.0","0.31","652.89","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Slovenia","2015.0","Import","4.0","0.17","44.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Sweden","2015.0","Import","80.0","3.49","7714.01","0.45","11.56","9.09","175.0","98.29","1.71","0.0","0.0","35.0","0.0","0.0","7731.4","2.49","11.56","9.09","175.0","98.29","1.71","0.0","0.0","35.0","0.0","0.0","7731.4","2.49",""
"Togo","Swaziland","2015.0","Import","4.0","0.17","638.84","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Syrian Arab Republic","2015.0","Import","6.0","0.26","3.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Turks and Caicos Isl.","2015.0","Import","1.0","0.04","3.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Thailand","2015.0","Import","143.0","6.24","29117.5","1.68","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Tokelau","2015.0","Import","1.0","0.04","2.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Tunisia","2015.0","Import","60.0","2.62","3741.9","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Turkey","2015.0","Import","170.0","7.42","22619.74","1.31","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Tanzania","2015.0","Import","4.0","0.17","15.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Uganda","2015.0","Import","3.0","0.13","15.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Ukraine","2015.0","Import","13.0","0.57","4405.75","0.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Uruguay","2015.0","Import","1.0","0.04","13.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","United States","2015.0","Import","297.0","12.96","42675.39","2.47","11.63","9.07","359.0","98.05","1.95","0.0","0.0","35.0","0.0","0.0","225003.34","6620.92","11.63","9.07","359.0","98.05","1.95","0.0","0.0","35.0","0.0","0.0","225003.34","6620.92",""
"Togo","Venezuela","2015.0","Import","1.0","0.04","140.3","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Vietnam","2015.0","Import","52.0","2.27","1697.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
