"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Malaysia","Turks and Caicos Isl.","2015.0","Import","1.0","0.02","4.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Chad","2015.0","Import","2.0","0.04","4.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Togo","2015.0","Import","3.0","0.07","1044.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Thailand","2015.0","Import","2871.0","64.16","10729484.17","6.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Tokelau","2015.0","Import","10.0","0.22","177.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Turkmenistan","2015.0","Import","6.0","0.13","157.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","East Timor","2015.0","Import","5.0","0.11","114.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Tonga","2015.0","Import","2.0","0.04","1.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Trinidad and Tobago","2015.0","Import","8.0","0.18","136.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Tunisia","2015.0","Import","31.0","0.69","17977.42","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Turkey","2015.0","Import","1107.0","24.74","474390.86","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Tanzania","2015.0","Import","26.0","0.58","134151.17","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Uganda","2015.0","Import","17.0","0.38","33897.17","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Ukraine","2015.0","Import","151.0","3.37","97786.71","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Unspecified","2015.0","Import","24.0","0.54","1527953.66","0.87","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Uruguay","2015.0","Import","67.0","1.5","25432.55","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","United States","2015.0","Import","3350.0","74.86","14226543.99","8.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Uzbekistan","2015.0","Import","8.0","0.18","6555.28","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Holy See","2015.0","Import","1.0","0.02","0.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Venezuela","2015.0","Import","73.0","1.63","459803.55","0.26","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","British Virgin Islands","2015.0","Import","9.0","0.2","1121.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Vietnam","2015.0","Import","1783.0","39.84","4843910.42","2.75","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Vanuatu","2015.0","Import","5.0","0.11","4295.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia"," World","2015.0","Import","4475.0","100.0","176174598.21","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Samoa","2015.0","Import","4.0","0.09","78.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Yemen","2015.0","Import","24.0","0.54","7961.74","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","South Africa","2015.0","Import","568.0","12.69","571764.0","0.32","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Congo, Dem. Rep.","2015.0","Import","11.0","0.25","29658.83","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Zambia","2015.0","Import","4.0","0.09","100033.4","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malaysia","Zimbabwe","2015.0","Import","10.0","0.22","8438.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
