"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Costa Rica","Luxembourg","2015.0","Import","40.0","0.98","1048.49","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Latvia","2015.0","Import","39.0","0.95","6644.58","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Macao","2015.0","Import","20.0","0.49","12.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Morocco","2015.0","Import","177.0","4.32","3184.02","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Moldova","2015.0","Import","6.0","0.15","0.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Madagascar","2015.0","Import","60.0","1.47","91.33","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Maldives","2015.0","Import","1.0","0.02","0.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Middle East & North Africa","2015.0","Import","840.0","20.52","67923.46","0.44","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Mexico","2015.0","Import","2449.0","59.82","1153294.27","7.44","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Marshall Islands","2015.0","Import","2.0","0.05","54.53","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Macedonia, FYR","2015.0","Import","15.0","0.37","113.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Mali","2015.0","Import","1.0","0.02","0.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Malta","2015.0","Import","16.0","0.39","396.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Myanmar","2015.0","Import","21.0","0.51","151.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Mongolia","2015.0","Import","2.0","0.05","7.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Northern Mariana Islands","2015.0","Import","1.0","0.02","0.09","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Montenegro","2015.0","Import","1.0","0.02","0.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Mozambique","2015.0","Import","4.0","0.1","161.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Mauritania","2015.0","Import","9.0","0.22","4.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Montserrat","2015.0","Import","1.0","0.02","0.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Mauritius","2015.0","Import","20.0","0.49","2099.74","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Malawi","2015.0","Import","25.0","0.61","178.64","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Malaysia","2015.0","Import","548.0","13.39","38257.37","0.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","North America","2015.0","Import","3797.0","92.75","6329379.58","40.82","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Namibia","2015.0","Import","3.0","0.07","0.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","New Caledonia","2015.0","Import","6.0","0.15","151.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Nigeria","2015.0","Import","3.0","0.07","0.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Nicaragua","2015.0","Import","840.0","20.52","129849.91","0.84","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Niue","2015.0","Import","1.0","0.02","0.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Netherlands","2015.0","Import","1070.0","26.14","89808.74","0.58","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Norway","2015.0","Import","120.0","2.93","23662.63","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Nepal","2015.0","Import","5.0","0.12","9.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Nauru","2015.0","Import","2.0","0.05","4.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","New Zealand","2015.0","Import","154.0","3.76","7167.53","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Costa Rica","Other Asia, nes","2015.0","Import","1455.0","35.54","122390.6","0.79","","","","","","","","","","","","","","","","","","","","","","","","",""
