"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Luxembourg","Bouvet Island","2015.0","Import","6.0","0.14","7.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Botswana","2015.0","Import","42.0","0.98","224.68","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Central African Republic","2015.0","Import","6.0","0.14","117.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Canada","2015.0","Import","525.0","12.21","125430.9","0.65","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cocos (Keeling) Islands","2015.0","Import","2.0","0.05","2.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Switzerland","2015.0","Import","1409.0","32.77","215119.84","1.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Chile","2015.0","Import","58.0","1.35","1783.22","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","China","2015.0","Import","1956.0","45.49","433579.14","2.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cote d'Ivoire","2015.0","Import","25.0","0.58","22407.24","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cameroon","2015.0","Import","32.0","0.74","12017.12","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Congo, Rep.","2015.0","Import","3.0","0.07","1.9","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cook Islands","2015.0","Import","2.0","0.05","6.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Colombia","2015.0","Import","57.0","1.33","669.57","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cape Verde","2015.0","Import","5.0","0.12","37.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Costa Rica","2015.0","Import","44.0","1.02","1228.58","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cuba","2015.0","Import","8.0","0.19","4291.94","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Christmas Island","2015.0","Import","1.0","0.02","0.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cayman Islands","2015.0","Import","4.0","0.09","3.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Cyprus","2015.0","Import","27.0","0.63","3919.83","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Czech Republic","2015.0","Import","1172.0","27.26","140755.59","0.73","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Germany","2015.0","Import","3805.0","88.49","4629224.69","23.99","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Djibouti","2015.0","Import","2.0","0.05","1.16","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Denmark","2015.0","Import","848.0","19.72","53529.58","0.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Dominican Republic","2015.0","Import","30.0","0.7","328.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Algeria","2015.0","Import","25.0","0.58","25.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","East Asia & Pacific","2015.0","Import","2270.0","52.79","1165062.26","6.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Europe & Central Asia","2015.0","Import","4236.0","98.51","14636036.78","75.85","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Ecuador","2015.0","Import","51.0","1.19","1108.38","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Egypt, Arab Rep.","2015.0","Import","207.0","4.81","833.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Eritrea","2015.0","Import","3.0","0.07","143.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Spain","2015.0","Import","1629.0","37.88","242868.66","1.26","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Estonia","2015.0","Import","104.0","2.42","2490.88","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Ethiopia(excludes Eritrea)","2015.0","Import","10.0","0.23","55.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Finland","2015.0","Import","370.0","8.6","32655.39","0.17","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Fiji","2015.0","Import","3.0","0.07","2.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","France","2015.0","Import","3483.0","81.0","2295985.38","11.9","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Faeroe Islands","2015.0","Import","7.0","0.16","123.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Micronesia, Fed. Sts.","2015.0","Import","2.0","0.05","12.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Gabon","2015.0","Import","2.0","0.05","66.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","United Kingdom","2015.0","Import","1929.0","44.86","308724.03","1.6","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Georgia","2015.0","Import","22.0","0.51","247.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Ghana","2015.0","Import","9.0","0.21","1731.5","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Luxembourg","Gibraltar","2015.0","Import","1.0","0.02","2.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
