"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Indonesia","Norway","2015.0","Import","553.0","12.6","226250.92","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Nepal","2015.0","Import","19.0","0.43","41.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Nauru","2015.0","Import","7.0","0.16","30.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","New Zealand","2015.0","Import","543.0","12.37","637009.82","0.45","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Other Asia, nes","2015.0","Import","2601.0","59.25","3172095.34","2.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Oman","2015.0","Import","49.0","1.12","144191.24","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Pakistan","2015.0","Import","399.0","9.09","174512.38","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Panama","2015.0","Import","14.0","0.32","44623.59","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Peru","2015.0","Import","60.0","1.37","52723.29","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Philippines","2015.0","Import","910.0","20.73","683083.23","0.48","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Papua New Guinea","2015.0","Import","50.0","1.14","19639.58","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
