"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kyrgyz Republic","North America","2015.0","Import","1018.0","29.31","133280.89","3.28","6.35","9.55","4113.0","63.53","26.53","2.09","7.85","80.0","0.0","6111.1","107871.54","25222.63","6.47","9.55","3306.0","63.58","25.53","1.77","6.98","80.0","0.0","6111.1","107871.54","25222.63","1.0"
"Kyrgyz Republic","Niger","2015.0","Import","1.0","0.03","0.5","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","1.0"
"Kyrgyz Republic","Nigeria","2015.0","Import","3.0","0.09","2.68","0.0","8.0","5.12","4.0","100.0","0.0","0.0","0.0","18.0","2.25","0.0","2.68","0.0","8.67","5.84","4.0","100.0","0.0","0.0","0.0","18.0","3.0","0.0","2.68","0.0","1.0"
"Kyrgyz Republic","Nicaragua","2015.0","Import","3.0","0.09","4.79","0.0","7.96","8.23","17.0","29.41","5.88","0.0","64.71","14.7","0.0","0.0","4.79","0.0","7.96","8.23","17.0","29.41","5.88","0.0","64.71","14.7","0.0","0.0","4.79","0.0","1.0"
"Kyrgyz Republic","Netherlands","2015.0","Import","301.0","8.67","20833.75","0.51","5.67","4.9","1125.0","56.18","28.18","5.07","10.58","18.0","0.0","10438.62","18033.02","2800.71","5.67","4.9","1125.0","56.18","28.18","5.07","10.58","18.0","0.0","10438.62","18033.02","2800.71",""
"Kyrgyz Republic","Norway","2015.0","Import","26.0","0.75","1645.34","0.04","3.83","3.75","131.0","65.65","17.56","0.0","16.79","11.7","0.0","0.0","1442.25","203.09","3.83","3.75","131.0","65.65","17.56","0.0","16.79","11.7","0.0","0.0","1442.25","203.09",""
"Kyrgyz Republic","Nepal","2015.0","Import","2.0","0.06","5.54","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","5.54","11.75","11.67","4.0","100.0","0.0","0.0","0.0","12.0","11.5","0.0","5.54","0.0","1.0"
"Kyrgyz Republic","New Zealand","2015.0","Import","21.0","0.6","105.54","0.0","7.15","3.55","126.0","79.37","19.05","0.0","1.59","16.7","0.0","0.0","39.16","64.83","7.15","3.55","126.0","79.37","19.05","0.0","1.59","16.7","0.0","0.0","39.16","64.83",""
"Kyrgyz Republic","Other Asia, nes","2015.0","Import","308.0","8.87","3635.63","0.09","6.06","4.56","1031.0","61.01","34.04","0.0","4.95","18.3","0.0","0.0","2638.7","996.93","6.06","4.56","1031.0","61.01","34.04","0.0","4.95","18.3","0.0","0.0","2638.7","996.93",""
"Kyrgyz Republic","Pakistan","2015.0","Import","175.0","5.04","2597.24","0.06","8.99","3.94","565.0","51.68","15.58","3.89","28.85","18.8","0.0","5.67","2410.97","186.26","9.27","4.16","565.0","51.68","15.58","3.89","28.85","18.8","0.0","5.67","2410.97","186.26","1.0"
"Kyrgyz Republic","Panama","2015.0","Import","2.0","0.06","2.44","0.0","1.13","1.41","3.0","66.67","33.33","0.0","0.0","2.25","0.0","0.0","1.53","0.91","1.5","1.88","3.0","66.67","33.33","0.0","0.0","3.0","0.0","0.0","1.53","0.91","1.0"
"Kyrgyz Republic","Peru","2015.0","Import","9.0","0.26","64.61","0.0","4.44","2.15","16.0","68.75","12.5","0.0","18.75","10.0","0.0","0.0","35.97","28.64","5.0","2.82","16.0","68.75","12.5","0.0","18.75","10.0","0.0","0.0","35.97","28.64","1.0"
"Kyrgyz Republic","Philippines","2015.0","Import","56.0","1.61","1165.45","0.03","5.18","4.51","230.0","48.7","42.61","0.0","8.7","27.0","0.0","0.0","952.9","212.55","5.24","4.51","230.0","48.7","42.61","0.0","8.7","36.0","0.0","0.0","952.9","212.55","1.0"
"Kyrgyz Republic","Poland","2015.0","Import","896.0","25.8","23377.4","0.57","8.11","6.55","2577.0","60.73","19.75","0.58","18.94","18.8","0.0","296.88","19951.55","3381.72","8.11","6.55","2577.0","60.73","19.75","0.58","18.94","18.8","0.0","296.88","19951.55","3381.72",""
"Kyrgyz Republic","Korea, Dem. Rep.","2015.0","Import","3.0","0.09","4.27","0.0","3.07","3.01","15.0","33.33","40.0","26.67","0.0","10.3","0.0","3.77","3.82","0.45","3.07","3.01","15.0","33.33","40.0","26.67","0.0","10.3","0.0","3.77","3.82","0.45","1.0"
"Kyrgyz Republic","Portugal","2015.0","Import","69.0","1.99","1258.2","0.03","8.84","3.39","326.0","60.74","14.11","0.31","24.85","17.7","0.0","22.28","1256.56","1.64","8.84","3.39","326.0","60.74","14.11","0.31","24.85","17.7","0.0","22.28","1256.56","1.64",""
"Kyrgyz Republic","Qatar","2015.0","Import","1.0","0.03","17.19","0.0","1.25","1.25","4.0","25.0","75.0","0.0","0.0","5.0","0.0","0.0","17.19","0.0","1.25","1.25","4.0","25.0","75.0","0.0","0.0","5.0","0.0","0.0","17.19","0.0","1.0"
"Kyrgyz Republic","Romania","2015.0","Import","94.0","2.71","7976.59","0.2","5.89","2.91","306.0","44.77","28.43","2.94","23.86","18.0","0.0","206.91","7056.98","919.61","5.89","2.91","306.0","44.77","28.43","2.94","23.86","18.0","0.0","206.91","7056.98","919.61",""
"Kyrgyz Republic","Russian Federation","2015.0","Import","1986.0","57.18","1271642.38","31.26","0.0","0.0","5934.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1218116.48","7.15","6.38","5934.0","64.17","18.92","2.86","14.04","80.0","0.0","34001.46","1180746.53","37369.96","2.0"
"Kyrgyz Republic","South Asia","2015.0","Import","599.0","17.25","29582.77","0.73","8.19","3.42","2274.0","48.86","19.35","1.5","30.3","20.0","0.0","217.46","25116.36","4466.41","8.04","3.53","1676.0","53.1","21.66","1.45","17.15","20.0","0.0","217.46","25181.27","4401.5","8.0"
"Kyrgyz Republic","Saudi Arabia","2015.0","Import","54.0","1.55","311.79","0.01","8.03","7.11","197.0","60.41","9.14","14.72","15.74","18.3","0.0","0.53","310.09","1.61","8.42","7.59","197.0","60.41","9.14","14.72","15.74","18.3","0.0","0.53","310.09","1.61","1.0"
"Kyrgyz Republic","Serbia, FR(Serbia/Montenegro)","2015.0","Import","273.0","7.86","8425.13","0.21","6.8","5.07","886.0","65.35","29.46","0.68","4.51","18.8","0.0","1661.38","5669.99","2755.13","6.8","5.07","886.0","65.35","29.46","0.68","4.51","18.8","0.0","1661.38","5669.99","2755.13",""
"Kyrgyz Republic","Singapore","2015.0","Import","76.0","2.19","6798.01","0.17","5.36","4.46","331.0","63.75","28.1","0.3","7.85","18.0","0.0","4.08","6381.1","416.91","5.45","4.46","331.0","63.75","28.1","0.3","7.85","18.0","0.0","4.08","6381.1","416.91","1.0"
"Kyrgyz Republic","San Marino","2015.0","Import","1.0","0.03","128.36","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","128.36","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","128.36",""
"Kyrgyz Republic","Sub-Saharan Africa","2015.0","Import","88.0","2.53","2939.85","0.07","4.28","1.52","471.0","60.3","33.12","0.21","6.37","18.0","0.0","0.1","1643.4","1296.45","5.54","1.85","439.0","68.34","25.74","0.21","5.31","18.0","0.0","0.1","1657.64","1282.21","48.0"
"Kyrgyz Republic","Sudan","2015.0","Import","1.0","0.03","0.12","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.12","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.12","0.0",""
"Kyrgyz Republic","Slovak Republic","2015.0","Import","111.0","3.2","1049.77","0.03","6.25","5.19","410.0","53.17","31.71","0.0","15.12","18.0","0.0","0.0","886.23","163.54","6.25","5.19","410.0","53.17","31.71","0.0","15.12","18.0","0.0","0.0","886.23","163.54",""
"Kyrgyz Republic","Slovenia","2015.0","Import","158.0","4.55","9190.15","0.23","7.27","2.4","566.0","67.84","23.5","0.53","8.13","18.8","0.0","141.28","8377.34","812.82","7.27","2.4","566.0","67.84","23.5","0.53","8.13","18.8","0.0","141.28","8377.34","812.82",""
"Kyrgyz Republic","Sweden","2015.0","Import","206.0","5.93","13086.84","0.32","5.62","5.41","907.0","59.32","31.09","3.64","5.95","23.0","0.0","8436.06","11289.77","1796.72","5.62","5.41","907.0","59.32","31.09","3.64","5.95","23.0","0.0","8436.06","11289.77","1796.72",""
"Kyrgyz Republic","Syrian Arab Republic","2015.0","Import","5.0","0.14","6.51","0.0","6.3","5.5","21.0","33.33","4.76","0.0","61.9","11.25","0.0","0.0","5.37","1.14","6.96","5.58","21.0","33.33","4.76","0.0","61.9","15.0","0.0","0.0","5.37","1.14","1.0"
"Kyrgyz Republic","Thailand","2015.0","Import","195.0","5.61","4216.79","0.1","6.98","6.6","830.0","60.72","23.73","3.01","12.53","17.6","0.0","335.42","3500.34","716.45","7.33","6.89","830.0","60.72","23.73","3.01","12.53","17.6","0.0","335.42","3500.34","716.45","1.0"
"Kyrgyz Republic","Tajikistan","2015.0","Import","109.0","3.14","8134.5","0.2","0.0","0.0","479.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","8134.5","6.63","2.99","479.0","50.31","14.41","6.89","28.39","80.0","0.0","156.23","4229.07","3905.43","1.0"
"Kyrgyz Republic","Turkmenistan","2015.0","Import","16.0","0.46","3891.62","0.1","0.0","0.0","72.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3891.62","6.52","9.25","72.0","87.5","9.72","0.0","2.78","18.0","0.0","0.0","3278.85","612.77","1.0"
"Kyrgyz Republic","Trinidad and Tobago","2015.0","Import","2.0","0.06","24.9","0.0","0.45","0.45","28.0","0.0","0.0","0.0","100.0","1.01","0.4","0.0","24.9","0.0","0.45","0.45","28.0","0.0","0.0","0.0","100.0","1.01","0.4","0.0","24.9","0.0","1.0"
"Kyrgyz Republic","Tunisia","2015.0","Import","19.0","0.55","13.87","0.0","7.81","4.66","68.0","52.94","14.71","0.0","32.35","18.3","0.0","0.0","10.23","3.64","7.81","4.66","68.0","52.94","14.71","0.0","32.35","18.3","0.0","0.0","10.23","3.64","1.0"
"Kyrgyz Republic","Turkey","2015.0","Import","1865.0","53.7","164290.14","4.04","7.39","7.32","5173.0","61.43","19.47","2.07","17.03","60.0","0.0","1750.88","147504.72","16681.04","7.76","7.46","5173.0","61.43","19.47","2.07","17.03","80.0","0.0","1750.88","147504.72","16681.04","1.0"
"Kyrgyz Republic","Tanzania","2015.0","Import","6.0","0.17","9.38","0.0","0.0","0.0","9.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9.38","6.67","5.31","9.0","66.67","0.0","0.0","33.33","10.0","5.0","0.0","9.38","0.0","1.0"
"Kyrgyz Republic","Ukraine","2015.0","Import","413.0","11.89","89315.22","2.2","0.0","0.12","1596.0","0.0","99.62","0.0","0.38","0.92","0.0","0.0","23935.63","65337.55","7.29","9.45","1596.0","55.64","24.0","4.32","16.04","80.0","0.0","550.53","86692.55","2580.63","1.0"
"Kyrgyz Republic","Unspecified","2015.0","Import","2.0","0.06","47.72","0.0","0.3","0.01","13.0","15.38","84.62","0.0","0.0","3.0","0.0","0.0","0.6","47.12","0.3","0.01","13.0","15.38","84.62","0.0","0.0","3.0","0.0","0.0","0.6","47.12",""
"Kyrgyz Republic","United States","2015.0","Import","969.0","27.9","122066.36","3.0","6.43","10.08","3134.0","63.72","26.52","2.3","7.47","80.0","0.0","5639.41","98743.81","23135.82","6.43","10.08","3134.0","63.72","26.52","2.3","7.47","80.0","0.0","5639.41","98743.81","23135.82",""
"Kyrgyz Republic","Uzbekistan","2015.0","Import","334.0","9.62","59219.23","1.46","0.0","0.0","1219.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","59219.23","8.34","7.03","1219.0","62.51","12.14","8.78","16.57","18.3","0.0","391.4","53732.93","5486.3","1.0"
"Kyrgyz Republic","British Virgin Islands","2015.0","Import","5.0","0.14","52.72","0.0","5.11","2.62","29.0","20.69","17.24","0.0","62.07","17.3","0.0","0.0","24.47","28.24","5.11","2.62","29.0","20.69","17.24","0.0","62.07","17.3","0.0","0.0","24.47","28.24","1.0"
"Kyrgyz Republic","Vietnam","2015.0","Import","158.0","4.55","3683.55","0.09","8.02","5.07","524.0","51.72","12.79","0.0","35.5","18.0","0.0","0.0","2491.94","1191.6","8.29","5.33","524.0","51.72","12.79","0.0","35.5","18.0","0.0","0.0","2491.94","1191.6","1.0"
"Kyrgyz Republic"," World","2015.0","Import","3473.0","100.0","4068083.8","100.0","5.53","3.2","75670.0","47.78","39.22","1.56","11.45","100.0","0.0","131290.86","1581362.05","2373014.45","7.43","6.6","11646.0","69.56","15.7","0.28","1.99","100.0","0.0","226050.48","3496107.61","458268.9","6.0"
"Kyrgyz Republic","Yemen","2015.0","Import","1.0","0.03","11.31","0.0","5.0","5.0","37.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","11.31","0.0","5.0","5.0","37.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","11.31","0.0","1.0"
"Kyrgyz Republic","South Africa","2015.0","Import","65.0","1.87","1755.85","0.04","4.34","1.01","372.0","66.4","29.57","0.27","3.76","16.7","0.0","0.1","1045.27","710.58","4.49","1.03","372.0","66.4","29.57","0.27","3.76","16.7","0.0","0.1","1045.27","710.58","1.0"
"Kyrgyz Republic","Zambia","2015.0","Import","2.0","0.06","0.26","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.26","7.5","5.29","3.0","0.0","0.0","0.0","100.0","10.0","5.0","0.0","0.26","0.0","1.0"
"Kyrgyz Republic","Zimbabwe","2015.0","Import","2.0","0.06","0.14","0.0","5.63","4.56","3.0","0.0","0.0","0.0","100.0","7.5","3.75","0.0","0.14","0.0","7.5","6.08","3.0","0.0","0.0","0.0","100.0","10.0","5.0","0.0","0.14","0.0","1.0"
